ID~EntityTypeID~EntityID~ReferenceIDType~ReferenceID~DocumentStatus~Action~Date
'270'~'1'~'1939'~'StetonID'~'M680'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'271'~'1'~'1940'~'StetonID'~'M1049'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'272'~'1'~'1941'~'StetonID'~'M704'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'273'~'1'~'1942'~'StetonID'~'M1161'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'274'~'1'~'1943'~'StetonID'~'M650'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'275'~'1'~'1944'~'StetonID'~'M1050'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'276'~'1'~'1945'~'StetonID'~'M171'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'277'~'1'~'1946'~'StetonID'~'M855'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'278'~'1'~'1947'~'StetonID'~'S5'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'279'~'1'~'1948'~'StetonID'~'M1222'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'280'~'1'~'1949'~'StetonID'~'M637'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'281'~'1'~'1951'~'StetonID'~'M950'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'282'~'1'~'1952'~'StetonID'~'M951'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'283'~'1'~'1953'~'StetonID'~'M1010'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'284'~'1'~'1954'~'StetonID'~'M1168'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'285'~'1'~'1955'~'StetonID'~'S1'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'286'~'1'~'1956'~'StetonID'~'M952'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'287'~'1'~'1957'~'StetonID'~'M953'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'288'~'1'~'1958'~'StetonID'~'M900'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'289'~'1'~'1959'~'StetonID'~'M954'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'290'~'1'~'1960'~'StetonID'~'M955'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'291'~'1'~'1961'~'StetonID'~'M1100'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'292'~'1'~'1962'~'StetonID'~'M707'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'293'~'1'~'1963'~'StetonID'~'M666'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'294'~'1'~'1965'~'StetonID'~'M908'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'295'~'1'~'1966'~'StetonID'~'M956'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'296'~'1'~'1967'~'StetonID'~'M957'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'297'~'1'~'1968'~'StetonID'~'M959'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'298'~'1'~'1969'~'StetonID'~'M969'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'299'~'1'~'1970'~'StetonID'~'M970'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'300'~'1'~'1971'~'StetonID'~'M958'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'301'~'1'~'1972'~'StetonID'~'M1200'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'302'~'1'~'1973'~'StetonID'~'M960'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'303'~'1'~'1974'~'StetonID'~'M961'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'304'~'1'~'1975'~'StetonID'~'M1228'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'305'~'1'~'1977'~'StetonID'~'M962'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'306'~'1'~'1979'~'StetonID'~'S13'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'307'~'1'~'1980'~'StetonID'~'M202'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'308'~'1'~'1981'~'StetonID'~'M963'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'309'~'1'~'1982'~'StetonID'~'M964'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'310'~'1'~'1983'~'StetonID'~'M593'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'311'~'1'~'1984'~'StetonID'~'M965'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'312'~'1'~'1985'~'StetonID'~'M533'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'313'~'1'~'1986'~'StetonID'~'M966'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'314'~'1'~'1987'~'StetonID'~'M967'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'315'~'1'~'1988'~'StetonID'~'M968'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'316'~'1'~'1989'~'StetonID'~'M1201'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'317'~'1'~'1990'~'StetonID'~'M1011'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'318'~'1'~'1992'~'StetonID'~'M971'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'319'~'1'~'1993'~'StetonID'~'M972'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'320'~'1'~'1994'~'StetonID'~'S7'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'321'~'1'~'1995'~'StetonID'~'S2'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'322'~'1'~'1996'~'StetonID'~'M658'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'323'~'1'~'1997'~'StetonID'~'M1101'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'324'~'1'~'1998'~'StetonID'~'M117'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'325'~'1'~'1999'~'StetonID'~'M453'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'326'~'1'~'2000'~'StetonID'~'M667'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'327'~'1'~'2001'~'StetonID'~'M595'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'328'~'1'~'2003'~'StetonID'~'M973'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'329'~'1'~'2007'~'StetonID'~'M974'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'330'~'1'~'2008'~'StetonID'~'M975'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'331'~'1'~'2009'~'StetonID'~'M1103'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'332'~'1'~'2011'~'StetonID'~'M1104'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'333'~'1'~'2013'~'StetonID'~'M978'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'334'~'1'~'2014'~'StetonID'~'M984'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'335'~'1'~'2015'~'StetonID'~'M976'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'336'~'1'~'2016'~'StetonID'~'M321'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'337'~'1'~'2017'~'StetonID'~'M921'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'338'~'1'~'2020'~'StetonID'~'M1105'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'339'~'1'~'2021'~'StetonID'~'M977'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'340'~'1'~'2022'~'StetonID'~'M1202'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'341'~'1'~'2023'~'StetonID'~'M1106'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'342'~'1'~'2024'~'StetonID'~'M1165'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'343'~'1'~'2025'~'StetonID'~'M1107'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'344'~'1'~'2026'~'StetonID'~'M1203'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'345'~'1'~'2027'~'StetonID'~'M979'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'346'~'1'~'2028'~'StetonID'~'M1064'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'347'~'1'~'2029'~'StetonID'~'M1066'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'348'~'1'~'2031'~'StetonID'~'M1229'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'349'~'1'~'2032'~'StetonID'~'M980'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'350'~'1'~'2034'~'StetonID'~'M981'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'351'~'1'~'2035'~'StetonID'~'M1109'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'352'~'1'~'2037'~'StetonID'~'M982'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'353'~'1'~'2039'~'StetonID'~'M983'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'354'~'1'~'2041'~'StetonID'~'M1110'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'355'~'1'~'2042'~'StetonID'~'M985'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'356'~'1'~'2043'~'StetonID'~'M300'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'357'~'1'~'2044'~'StetonID'~'M670'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'358'~'1'~'2046'~'StetonID'~'M594'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'359'~'1'~'2047'~'StetonID'~'M308'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'360'~'1'~'2049'~'StetonID'~'M206'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'361'~'1'~'2052'~'StetonID'~'M986'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'362'~'1'~'2053'~'StetonID'~'M987'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'363'~'1'~'2055'~'StetonID'~'M988'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'364'~'1'~'2056'~'StetonID'~'M996'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'365'~'1'~'2057'~'StetonID'~'M997'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'366'~'1'~'2058'~'StetonID'~'M1219'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'367'~'1'~'2059'~'StetonID'~'M989'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'368'~'1'~'2060'~'StetonID'~'M990'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'369'~'1'~'2061'~'StetonID'~'M210'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'370'~'1'~'2062'~'StetonID'~'M597'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'371'~'1'~'2063'~'StetonID'~'M991'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'372'~'1'~'2064'~'StetonID'~'M992'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'373'~'1'~'2065'~'StetonID'~'M993'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'374'~'1'~'2066'~'StetonID'~'M994'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'375'~'1'~'2067'~'StetonID'~'M1112'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'376'~'1'~'2068'~'StetonID'~'M536'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'377'~'1'~'2069'~'StetonID'~'M537'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'378'~'1'~'2070'~'StetonID'~'M1150'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'379'~'1'~'2072'~'StetonID'~'M995'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'380'~'1'~'2073'~'StetonID'~'M1157'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'381'~'1'~'2075'~'StetonID'~'M209'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'382'~'1'~'2077'~'StetonID'~'M1205'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'383'~'1'~'2078'~'StetonID'~'M1113'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'384'~'1'~'2080'~'StetonID'~'M1114'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'385'~'1'~'2081'~'StetonID'~'M1220'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'386'~'1'~'2082'~'StetonID'~'M564'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'387'~'1'~'2083'~'StetonID'~'M708'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'388'~'1'~'2084'~'StetonID'~'M246'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'389'~'1'~'2085'~'StetonID'~'M906'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'390'~'1'~'2086'~'StetonID'~'M999'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'391'~'1'~'2090'~'StetonID'~'M1217'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'392'~'1'~'2091'~'StetonID'~'M654'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'393'~'1'~'2092'~'StetonID'~'M1115'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'394'~'1'~'2093'~'StetonID'~'M1087'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'395'~'1'~'2095'~'StetonID'~'S4'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'396'~'1'~'2096'~'StetonID'~'M1088'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'397'~'1'~'2099'~'StetonID'~'M1090'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'398'~'1'~'2103'~'StetonID'~'M1116'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'399'~'1'~'2104'~'StetonID'~'M1089'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'400'~'1'~'2106'~'StetonID'~'M901'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'401'~'1'~'2107'~'StetonID'~'M1117'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'402'~'1'~'2108'~'StetonID'~'M911'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'403'~'1'~'2109'~'StetonID'~'M1213'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'404'~'1'~'2111'~'StetonID'~'M840'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'405'~'1'~'2112'~'StetonID'~'M1091'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'406'~'1'~'2113'~'StetonID'~'M1092'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'407'~'1'~'2114'~'StetonID'~'M1006'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'408'~'1'~'2116'~'StetonID'~'M849'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'409'~'1'~'2118'~'StetonID'~'M1230'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'410'~'1'~'2119'~'StetonID'~'M1007'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'411'~'1'~'2120'~'StetonID'~'M718'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'412'~'1'~'2121'~'StetonID'~'M682'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'413'~'1'~'2123'~'StetonID'~'M1051'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'414'~'1'~'2124'~'StetonID'~'M393'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'415'~'1'~'2125'~'StetonID'~'S15'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'416'~'1'~'2126'~'StetonID'~'M705'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'417'~'1'~'2130'~'StetonID'~'M720'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'418'~'1'~'2131'~'StetonID'~'S16'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'419'~'1'~'2132'~'StetonID'~'M355'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'420'~'1'~'2135'~'StetonID'~'M683'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'421'~'1'~'2138'~'StetonID'~'M721'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'422'~'1'~'2141'~'StetonID'~'M1131'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'423'~'1'~'2142'~'StetonID'~'M1132'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'424'~'1'~'2144'~'StetonID'~'M1133'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'425'~'1'~'2145'~'StetonID'~'M645'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'426'~'1'~'2146'~'StetonID'~'M177'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'427'~'1'~'2148'~'StetonID'~'M227'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'428'~'1'~'2150'~'StetonID'~'M1174'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'429'~'1'~'2151'~'StetonID'~'M651'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'430'~'1'~'2156'~'StetonID'~'M1226'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'431'~'1'~'2158'~'StetonID'~'M1052'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'432'~'1'~'2159'~'StetonID'~'M547'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'433'~'1'~'2160'~'StetonID'~'M1054'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'434'~'1'~'2161'~'StetonID'~'M309'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'435'~'1'~'2162'~'StetonID'~'M1134'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'436'~'1'~'2163'~'StetonID'~'M1053'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'437'~'1'~'2166'~'StetonID'~'M635'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'438'~'1'~'2167'~'StetonID'~'M641'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'439'~'1'~'2168'~'StetonID'~'M903'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'440'~'1'~'2170'~'StetonID'~'M248'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'441'~'1'~'2171'~'StetonID'~'M1166'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'442'~'1'~'2172'~'StetonID'~'M1158'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'443'~'1'~'2173'~'StetonID'~'M1056'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'444'~'1'~'2177'~'StetonID'~'M1057'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'445'~'1'~'2178'~'StetonID'~'M1058'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'446'~'1'~'2179'~'StetonID'~'M1059'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'447'~'1'~'2180'~'StetonID'~'M1060'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'448'~'1'~'2181'~'StetonID'~'M1061'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'449'~'1'~'2182'~'StetonID'~'M1062'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'450'~'1'~'2183'~'StetonID'~'M1063'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'451'~'1'~'2185'~'StetonID'~'M1065'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'452'~'1'~'2186'~'StetonID'~'M1067'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'453'~'1'~'2187'~'StetonID'~'M1068'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'454'~'1'~'2189'~'StetonID'~'M231'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'455'~'1'~'2191'~'StetonID'~'M1069'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'456'~'1'~'2192'~'StetonID'~'M686'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'457'~'1'~'2193'~'StetonID'~'M1070'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'458'~'1'~'2194'~'StetonID'~'M1071'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'459'~'1'~'2195'~'StetonID'~'M688'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'460'~'1'~'2196'~'StetonID'~'M920'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'461'~'1'~'2197'~'StetonID'~'M1072'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'462'~'1'~'2198'~'StetonID'~'M1073'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'463'~'1'~'2199'~'StetonID'~'M438'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'464'~'1'~'2201'~'StetonID'~'M1225'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'465'~'1'~'2203'~'StetonID'~'M1075'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'466'~'1'~'2206'~'StetonID'~'M578'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'467'~'1'~'2207'~'StetonID'~'S10'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'468'~'1'~'2208'~'StetonID'~'M1136'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'469'~'1'~'2209'~'StetonID'~'M232'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'470'~'1'~'2210'~'StetonID'~'M118'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'471'~'1'~'2211'~'StetonID'~'M1074'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'472'~'1'~'2213'~'StetonID'~'M1214'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'473'~'1'~'2214'~'StetonID'~'M569'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'474'~'1'~'2215'~'StetonID'~'M303'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'475'~'1'~'2216'~'StetonID'~'M391'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'476'~'1'~'2217'~'StetonID'~'M1137'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'477'~'1'~'2220'~'StetonID'~'M722'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'478'~'1'~'2221'~'StetonID'~'M643'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'479'~'1'~'2222'~'StetonID'~'M1224'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'480'~'1'~'2223'~'StetonID'~'M1212'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'481'~'1'~'2224'~'StetonID'~'M319'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'482'~'1'~'2229'~'StetonID'~'M120'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'483'~'1'~'2230'~'StetonID'~'M723'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'484'~'1'~'2233'~'StetonID'~'M690'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'485'~'1'~'2235'~'StetonID'~'M692'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'486'~'1'~'2236'~'StetonID'~'M693'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'487'~'1'~'2238'~'StetonID'~'M236'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'488'~'1'~'2239'~'StetonID'~'M724'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'489'~'1'~'2240'~'StetonID'~'M1163'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'490'~'1'~'2241'~'StetonID'~'M238'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'491'~'1'~'2242'~'StetonID'~'M664'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'492'~'1'~'2243'~'StetonID'~'M1218'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'493'~'1'~'2244'~'StetonID'~'M327'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'494'~'1'~'2246'~'StetonID'~'M239'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'495'~'1'~'2247'~'StetonID'~'M306'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'496'~'1'~'2249'~'StetonID'~'M1077'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'497'~'1'~'2250'~'StetonID'~'M1152'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'498'~'1'~'2251'~'StetonID'~'M1139'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'499'~'1'~'2252'~'StetonID'~'M701'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'500'~'1'~'2254'~'StetonID'~'M523'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'501'~'1'~'2256'~'StetonID'~'M1153'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'502'~'1'~'2257'~'StetonID'~'M725'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'503'~'1'~'2258'~'StetonID'~'M702'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'504'~'1'~'2260'~'StetonID'~'M1081'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'505'~'1'~'2262'~'StetonID'~'S9'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'506'~'1'~'2264'~'StetonID'~'M307'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'507'~'1'~'2265'~'StetonID'~'S17'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'508'~'1'~'2268'~'StetonID'~'M240'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'509'~'1'~'2269'~'StetonID'~'M1079'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'510'~'1'~'2271'~'StetonID'~'M320'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'511'~'1'~'2272'~'StetonID'~'M329'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'512'~'1'~'2274'~'StetonID'~'M1080'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'513'~'1'~'2275'~'StetonID'~'M241'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'514'~'1'~'2276'~'StetonID'~'M694'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'515'~'1'~'2283'~'StetonID'~'M570'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'516'~'1'~'2284'~'StetonID'~'M1140'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'517'~'1'~'2286'~'StetonID'~'M1173'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'518'~'1'~'2289'~'StetonID'~'M1162'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'519'~'1'~'2290'~'StetonID'~'M859'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'520'~'1'~'2292'~'StetonID'~'M726'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'521'~'1'~'2294'~'StetonID'~'M695'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'522'~'1'~'2295'~'StetonID'~'M1141'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'523'~'1'~'2296'~'StetonID'~'M1082'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'524'~'1'~'2297'~'StetonID'~'M696'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'525'~'1'~'2298'~'StetonID'~'M1142'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'526'~'1'~'2299'~'StetonID'~'M1083'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'527'~'1'~'2300'~'StetonID'~'M243'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'528'~'1'~'2301'~'StetonID'~'M706'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'529'~'1'~'2302'~'StetonID'~'M902'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'530'~'1'~'2303'~'StetonID'~'M662'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'531'~'1'~'2304'~'StetonID'~'M1144'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'532'~'1'~'2305'~'StetonID'~'M1145'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'533'~'1'~'2306'~'StetonID'~'M1160'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'534'~'1'~'2308'~'StetonID'~'M245'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'535'~'1'~'2309'~'StetonID'~'S6'~'Draft'~'Insert'~'2014-04-08 18:23:44'
