companyid~facilityid~aow~region~country~status
'M70'~'A818                          '~'North America'~'Canada'~'CA'~'Approved'
'M70'~'A823                          '~'North America'~'Canada'~'CA'~'Approved'
'M70'~'A824                          '~'North America'~'Canada'~'CA'~'Approved'
'M70'~'A828                          '~'North America'~'Canada'~'CA'~'Approved'
'M70'~'A831                          '~'North America'~'Canada'~'CA'~'Approved'
'M712'~~'APMEA'~'Japan'~'JP'~'Approved'
'M712'~'A1462'~'APMEA'~'Japan'~'JP'~'Approved'
'M729'~~'APMEA'~'Middle East'~'KW'~'Approved'
'M729'~'A1548'~'APMEA'~'Middle East'~'KW'~'Approved'
'M730'~~'North America'~'United States'~'US'~'Approved'
'M730'~'A1549'~'North America'~'United States'~'US'~'Approved'
'M733'~~'North America'~'United States'~'US'~'Approved'
'M733'~'A1555'~'North America'~'United States'~'US'~'Approved'
'M733'~'A1556'~'North America'~'United States'~'US'~'Approved'
'M733'~'A1557'~'North America'~'United States'~'US'~'Approved'
'M733'~'A1558'~'North America'~'United States'~'US'~'Approved'
'M734'~~'APMEA'~'Greater Asia'~'TW'~'Approved'
'M734'~'A1559'~'APMEA'~'Greater Asia'~'TW'~'Approved'
'M735'~~'APMEA'~'Japan'~'JP'~'Approved'
'M735'~'A1560'~'APMEA'~'Japan'~'JP'~'Approved'
'M736'~~'APMEA'~'Japan'~'JP'~'Approved'
'M736'~'A1561'~'APMEA'~'Japan'~'JP'~'Approved'
'M736'~'A1562'~'APMEA'~'Japan'~'JP'~'Approved'
'M736'~'A1563'~'APMEA'~'Japan'~'JP'~'Approved'
'M736'~'A1564'~'APMEA'~'Japan'~'JP'~'Approved'
'M736'~'A1565'~'APMEA'~'Japan'~'JP'~'Approved'
'M738'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M738'~'A1571'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M739'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M739'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M739'~~'APMEA'~'South Africa'~'ZA'~'Approved'
'M739'~'A1574'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M739'~'A1575'~'APMEA'~'South Africa'~'ZA'~'Approved'
'M739'~'A201'~'APMEA'~'Pacific'~'AU'~'Approved'
'M741'~~'APMEA'~'Japan'~'JP'~'Approved'
'M741'~'A1576'~'APMEA'~'Japan'~'JP'~'Approved'
'M741'~'A1577'~'APMEA'~'Japan'~'JP'~'Approved'
'M742'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M742'~'A1578'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M743'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M743'~'A1579'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M744'~~'North America'~'United States'~'US'~'Approved'
'M744'~'A1582'~'North America'~'United States'~'US'~'Approved'
'M745'~~'North America'~'United States'~'US'~'Approved'
'M745'~'A1583'~'North America'~'United States'~'US'~'Approved'
'M745'~'A1584'~'North America'~'United States'~'US'~'Approved'
'M745'~'A1585'~'North America'~'United States'~'US'~'Approved'
'M745'~'A1586'~'North America'~'United States'~'US'~'Approved'
'M745'~'A1587'~'North America'~'United States'~'US'~'Approved'
'M745'~'A1588'~'North America'~'United States'~'US'~'Approved'
'M746'~~'North America'~'United States'~'US'~'Identified'
'M746'~'A1589'~'North America'~'United States'~'US'~'Identified'
'M746'~'A1590'~'North America'~'United States'~'US'~'Identified'
'M746'~'A1591'~'North America'~'United States'~'US'~'Identified'
'M746'~'A1592'~'North America'~'United States'~'US'~'Identified'
'M747'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M747'~'A1593'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M748'~~'APMEA'~'Middle East'~'KW'~'Approved'
'M748'~'A1594'~'APMEA'~'Middle East'~'KW'~'Approved'
'M750'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M750'~~'APMEA'~'Greater Asia'~'MY'~'Approved'
'M750'~'A1595'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M756'~~'APMEA'~'Greater Asia'~'MY'~'Approved'
'M756'~'A1606'~'APMEA'~'Greater Asia'~'MY'~'Approved'
'M757'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M757'~'A1607'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M759'~~'North America'~'United States'~'US'~'Identified'
'M759'~'A1609'~'North America'~'United States'~'US'~'Approved'
'M760'~~'APMEA'~'Greater Asia'~'MY'~'Approved'
'M760'~'A1610'~'APMEA'~'Greater Asia'~'MY'~'Approved'
'M761'~~'APMEA'~'Japan'~'JP'~'Approved'
'M761'~'A1611'~'APMEA'~'Japan'~'JP'~'Approved'
'M762'~~'North America'~'United States'~'US'~'Approved'
'M762'~'A1612'~'North America'~'United States'~'US'~'Approved'
'M762'~'A1614'~'North America'~'United States'~'US'~'Approved'
'M762'~'A1615'~'North America'~'United States'~'US'~'Approved'
'M763'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M763'~'A1616'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M764'~~'APMEA'~'Japan'~'JP'~'Approved'
'M764'~'A1617'~'APMEA'~'Japan'~'JP'~'Approved'
'M764'~'A1618'~'APMEA'~'Japan'~'JP'~'Approved'
'M765'~~'APMEA'~'Japan'~'JP'~'Approved'
'M765'~'A1619'~'APMEA'~'Japan'~'JP'~'Approved'
'M766'~~'North America'~'United States'~'US'~'Approved'
'M766'~'A1620'~'North America'~'United States'~'US'~'Approved'
'M766'~'A1621'~'North America'~'United States'~'US'~'Approved'
'M766'~'A1624'~'North America'~'United States'~'US'~'Approved'
'M766'~'A1625'~'North America'~'United States'~'US'~'Approved'
'M766'~'A1626'~'North America'~'United States'~'US'~'Approved'
'M766'~'A1628'~'North America'~'United States'~'US'~'Approved'
'M766'~'A1629'~'North America'~'United States'~'US'~'Approved'
'M766'~'A546'~'North America'~'United States'~'US'~'Approved'
'M768'~~'APMEA'~'Greater Asia'~'PH'~'Approved'
'M768'~'A1632'~'APMEA'~'Greater Asia'~'PH'~'Approved'
'M769'~~'APMEA'~'Greater Asia'~'ID'~'Approved'
'M769'~'A1633'~'APMEA'~'Greater Asia'~'ID'~'Approved'
'M77'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M77'~'A1691'~'APMEA'~'Pacific'~'AU'~'Approved'
'M770'~~'North America'~'United States'~'US'~'Approved'
'M770'~'A1634'~'North America'~'United States'~'US'~'Approved'
'M770'~'A1635'~'North America'~'United States'~'US'~'Approved'
'M770'~'A1805'~'North America'~'United States'~'US'~'Approved'
'M772'~~'APMEA'~'Japan'~'JP'~'Approved'
'M772'~'A1637'~'APMEA'~'Japan'~'JP'~'Approved'
'M772'~'A1638'~'APMEA'~'Japan'~'JP'~'Approved'
'M773'~~'North America'~'United States'~'US'~'Approved'
'M773'~'A1639'~'North America'~'United States'~'US'~'Approved'
'M773'~'A1640'~'North America'~'United States'~'US'~'Approved'
'M774'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M774'~'A1641'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M775'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M775'~'A1642'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M776'~~'APMEA'~'Middle East'~'KW'~'Approved'
'M776'~'A1643'~'APMEA'~'Middle East'~'KW'~'Approved'
'M777'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M777'~'A1644'~'APMEA'~'Pacific'~'AU'~'Approved'
'M778'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M778'~'A1646'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M778'~'A1647'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M779'~~'APMEA'~'Japan'~'JP'~'Approved'
'M779'~'A1648'~'APMEA'~'Japan'~'JP'~'Approved'
'M780'~~'APMEA'~'Japan'~'JP'~'Approved'
'M780'~'A1649'~'APMEA'~'Japan'~'JP'~'Approved'
'M781'~~'APMEA'~'Japan'~'JP'~'Approved'
'M781'~'A1650'~'APMEA'~'Japan'~'JP'~'Approved'
'M782'~~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M782'~'A1651'~'APMEA'~'Greater Asia'~'CN'~'Approved'
'M784'~~'APMEA'~'Greater Asia'~'VN'~'Approved'
'M784'~'A1572'~'APMEA'~'Greater Asia'~'VN'~'Approved'
'M784'~'A1573'~'APMEA'~'Greater Asia'~'VN'~'Approved'
'M788'~~'Europe'~'Central'~'CZ'~'Approved'
'M788'~~'Europe'~'Central'~'SK'~'Approved'
'M801'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M801'~'A1680'~'APMEA'~'Pacific'~'AU'~'Approved'
'M805'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M805'~'A1688'~'APMEA'~'Pacific'~'AU'~'Approved'
'M806'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M806'~'A1689'~'APMEA'~'Pacific'~'AU'~'Approved'
'M814'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M820'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M820'~'A1719'~'APMEA'~'Pacific'~'AU'~'Approved'
'M821'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M821'~'A1720'~'APMEA'~'Pacific'~'AU'~'Approved'
'M823'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M823'~'A1722'~'APMEA'~'Pacific'~'AU'~'Approved'
'M825'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M825'~'A1727'~'APMEA'~'Pacific'~'AU'~'Approved'
'M828'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M828'~'A1749'~'APMEA'~'Pacific'~'AU'~'Approved'
'M833'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M833'~'A1761'~'APMEA'~'Pacific'~'AU'~'Approved'
'M836'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M836'~'A1764'~'APMEA'~'Pacific'~'AU'~'Approved'
'M837'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M837'~~'Latin America'~~~'Approved'
'M837'~'A1766'~'APMEA'~'Pacific'~'AU'~'Approved'
'M837'~'A585'~'Latin America'~~~'Approved'
'M838'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M838'~'A1767'~'APMEA'~'Pacific'~'AU'~'Approved'
'M839'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M839'~'A1768'~'APMEA'~'Pacific'~'AU'~'Approved'
'M847'~~'APMEA'~'Pacific'~'AU'~'Approved'
'M847'~'A154'~'APMEA'~'Pacific'~'AU'~'Approved'
'M848'~~'APMEA'~'Pacific'~'NZ'~'Approved'
'M848'~'A185'~'APMEA'~'Pacific'~'NZ'~'Approved'
'M862'~~'Europe'~~~'Approved'
'M862'~'A1794'~'Europe'~~~'Temporary Approved'
'M864'~~'Europe'~'Southern'~'FR'~'Approved'
'M905'~~'Europe'~'Central'~'AT'~'Inactive'
'M905'~'A1802'~'Europe'~'Central'~'AT'~'Inactive'
'M917'~~'Europe'~'Central'~'CZ'~'Approved'
'M917'~~'Europe'~'Central'~'SK'~'Approved'
